13,2,10.0,1613252186.0
13,86,0.5845234141481236,1613254247.0
13,16,3.729657920956493,1613254319.0
13,16,3.729657920956493,1613317324.0
13,16,3.729657920956493,1613393265.0
13,16,3.729657920956493,1613393276.0
13,16,3.729657920956493,1613393557.0
13,16,3.729657920956493,1613393628.0
13,16,3.729657920956493,1613396432.0
13,16,3.729657920956493,1613401181.0
13,16,3.729657920956493,1613401275.0
13,16,3.729657920956493,1613401599.0
13,16,3.729657920956493,1613402241.0
13,16,3.729657920956493,1613402658.0
13,16,3.729657920956493,1613404379.0
13,16,3.729657920956493,1613404413.0
13,16,3.729657920956493,1613404529.0
13,16,3.729657920956493,1613404911.0
13,16,3.729657920956493,1613404970.0
13,16,3.729657920956493,1613405342.0
13,16,3.729657920956493,1613405623.0
13,16,3.729657920956493,1613405702.0
13,16,3.729657920956493,1613405845.0
13,16,3.729657920956493,1613405944.0
13,16,3.729657920956493,1613406613.0
13,16,3.729657920956493,1613406637.0
13,16,3.729657920956493,1613406734.0
13,16,3.729657920956493,1613407093.0
13,16,3.729657920956493,1613415501.0
13,16,3.729657920956493,1613416770.0
13,16,3.729657920956493,1613417168.0
13,16,3.729657920956493,1613417370.0
13,16,3.729657920956493,1613417654.0
13,16,3.729657920956493,1613418226.0
13,16,3.729657920956493,1613418286.0
13,16,3.729657920956493,1613418352.0
13,16,3.729657920956493,1613418385.0
13,16,3.729657920956493,1613418635.0
13,16,3.729657920956493,1613418800.0
13,16,3.729657920956493,1613418930.0
13,16,3.729657920956493,1613418984.0
13,16,3.729657920956493,1613419044.0
13,16,3.729657920956493,1613419062.0
13,16,3.729657920956493,1613419112.0
13,16,3.729657920956493,1613419220.0
13,16,3.729657920956493,1613419608.0
13,16,3.729657920956493,1613420602.0
13,16,3.729657920956493,1613423025.0
13,16,3.729657920956493,1613423096.0
13,16,3.729657920956493,1613423186.0
13,16,3.729657920956493,1613423210.0
13,16,3.729657920956493,1613423306.0
13,16,3.729657920956493,1613423414.0
13,2,10.0,1613423660.0
13,2,10.0,1613423794.0
13,2,10.0,1613423821.0
13,2,10.0,1613423893.0
13,2,10.0,1613423922.0
13,2,10.0,1613423956.0
13,2,10.0,1613424005.0
13,2,10.0,1613424303.0
13,2,10.0,1613424364.0
13,2,10.0,1613424389.0
13,2,10.0,1613424426.0
13,2,10.0,1613424478.0
13,2,10.0,1613424552.0
13,2,10.0,1613424712.0
13,2,10.0,1613425064.0
13,2,10.0,1613425145.0
13,2,10.0,1613426769.0
13,80,0.7074061773497177,1613429387.0
13,2,10.0,1613429443.0
13,2,10.0,1613432768.0
13,2,10.0,1613432884.0
13,2,10.0,1613432920.0
13,16,3.729657920956493,1613481185.0
13,16,3.729657920956493,1613481286.0
13,16,3.729657920956493,1613481307.0
13,16,3.729657920956493,1613481800.0
13,2,10.0,1613481819.0
13,16,3.729657920956493,1613482057.0
13,16,3.729657920956493,1613482118.0
13,16,3.729657920956493,1613482202.0
13,16,3.729657920956493,1613482227.0
13,16,3.729657920956493,1613482268.0
13,66,0.25572899368980406,1613490756.0
13,66,0.25572899368980406,1613490757.0
13,81,1.6971105944868814,1613493993.0
13,2,10.0,1613494595.0
13,2,10.0,1613494744.0
13,2,10.0,1613494804.0
13,2,10.0,1613494907.0
13,0,6.5559614745931585,1613495781.0
13,0,6.5559614745931585,1613495782.0
13,7,9.362338093656593,1613495794.0
13,0,6.5559614745931585,1613496455.0
13,0,6.5559614745931585,1613496456.0
13,0,6.5559614745931585,1613496498.0
13,0,6.5559614745931585,1613496499.0
13,17,0.11624045167718366,1613504343.0
13,17,0.11624045167718366,1613504344.0
13,66,0.25572899368980406,1613504364.0
13,11,0.1394885420126204,1613504371.0
13,11,0.1394885420126204,1613504372.0
13,66,0.25572899368980406,1613504380.0
13,66,0.25572899368980406,1613504381.0
13,66,0.25572899368980406,1613504442.0
13,66,0.25572899368980406,1613504443.0
13,16,3.729657920956493,1613506913.0
13,16,3.729657920956493,1613509746.0
13,16,3.729657920956493,1613509835.0
13,16,3.729657920956493,1613510369.0
13,16,3.729657920956493,1613510544.0
13,16,3.729657920956493,1613510585.0
13,16,3.729657920956493,1613512077.0
13,16,3.729657920956493,1613512105.0
13,16,3.729657920956493,1613512429.0
13,16,3.729657920956493,1613512568.0
13,16,3.729657920956493,1613512702.0
13,16,3.729657920956493,1613519165.0
13,16,3.729657920956493,1613519370.0
13,16,3.729657920956493,1613519503.0
13,16,3.729657920956493,1613519702.0
13,16,3.729657920956493,1613520820.0
13,16,3.729657920956493,1613520870.0
13,16,3.729657920956493,1613520932.0
13,16,3.729657920956493,1613521254.0
13,2,10.0,1613522006.0
13,2,10.0,1613522041.0
13,2,10.0,1613522137.0
13,2,10.0,1613522233.0
13,2,10.0,1613522234.0
13,7,9.362338093656593,1613522244.0
13,7,9.362338093656593,1613522245.0
13,2,10.0,1613522321.0
13,16,3.729657920956493,1613522331.0
13,16,3.729657920956493,1613522500.0
13,16,3.729657920956493,1613522501.0
13,2,10.0,1613523178.0
13,2,10.0,1613523179.0
13,16,3.729657920956493,1613523189.0
13,16,3.729657920956493,1613523270.0
13,16,3.729657920956493,1613523271.0
13,16,3.729657920956493,1613523291.0
13,16,3.729657920956493,1613523292.0
13,16,3.729657920956493,1613523543.0
13,2,10.0,1613563260.0
13,16,3.729657920956493,1613563270.0
13,16,3.729657920956493,1613563732.0
13,16,3.729657920956493,1613563760.0
13,16,3.729657920956493,1613563761.0
13,16,3.729657920956493,1613563787.0
13,16,3.729657920956493,1613563815.0
13,16,3.729657920956493,1613563816.0
13,16,3.729657920956493,1613563829.0
13,16,3.729657920956493,1613564533.0
13,16,3.729657920956493,1613564573.0
13,16,3.729657920956493,1613564603.0
13,16,3.729657920956493,1613564621.0
13,16,3.729657920956493,1613564877.0
13,16,3.729657920956493,1613564944.0
13,16,3.729657920956493,1613564945.0
13,16,3.729657920956493,1613565108.0
13,16,3.729657920956493,1613565109.0
13,16,3.729657920956493,1613565331.0
13,16,3.729657920956493,1613565332.0
13,16,3.729657920956493,1613566755.0
13,16,3.729657920956493,1613566853.0
13,16,3.729657920956493,1613567078.0
13,16,3.729657920956493,1613567773.0
13,16,3.729657920956493,1613567774.0
13,16,3.729657920956493,1613567825.0
13,16,3.729657920956493,1613567826.0
13,16,3.729657920956493,1613567939.0
13,16,3.729657920956493,1613567986.0
13,16,3.729657920956493,1613568049.0
13,16,3.729657920956493,1613569574.0
13,81,1.6971105944868814,1613570019.0
13,81,1.6971105944868814,1613570020.0
13,79,0.269013616738625,1613570027.0
13,1,0.15941547658585187,1613573221.0
13,81,1.6971105944868814,1613573266.0
13,16,3.729657920956493,1613573757.0
13,16,3.729657920956493,1613573815.0
13,16,3.729657920956493,1613575851.0
13,16,3.729657920956493,1613576458.0
13,81,1.6971105944868814,1613577002.0
13,2,10.0,1613577660.0
13,16,3.729657920956493,1613577681.0
13,16,3.729657920956493,1613577682.0
13,3,3.0554633012288273,1613577734.0
13,5,3.6167386250415143,1613590975.0
13,2,10.0,1613596122.0
13,16,3.729657920956493,1613596167.0
13,2,10.0,1613649647.0
13,2,10.0,1613649648.0
13,16,3.729657920956493,1613650287.0
13,16,3.729657920956493,1613650288.0
13,79,0.269013616738625,1613651015.0
13,5,3.6167386250415143,1613651043.0
13,16,3.729657920956493,1613651215.0
13,16,3.729657920956493,1613651371.0
13,16,3.729657920956493,1613651747.0
13,16,3.729657920956493,1613651931.0
13,16,3.729657920956493,1613651967.0
13,16,3.729657920956493,1613651968.0
13,16,3.729657920956493,1613652020.0
13,16,3.729657920956493,1613652021.0
13,16,3.729657920956493,1613652084.0
13,16,3.729657920956493,1613652085.0
13,16,3.729657920956493,1613652141.0
13,16,3.729657920956493,1613652481.0
13,16,3.729657920956493,1613652590.0
13,16,3.729657920956493,1613652591.0
13,16,3.729657920956493,1613652691.0
13,16,3.729657920956493,1613652692.0
13,16,3.729657920956493,1613652714.0
13,2,10.0,1613654691.0
13,16,3.729657920956493,1613654722.0
13,16,3.729657920956493,1613654811.0
13,16,3.729657920956493,1613654863.0
13,16,3.729657920956493,1613654864.0
13,16,3.729657920956493,1613654890.0
13,16,3.729657920956493,1613654971.0
13,16,3.729657920956493,1613655114.0
13,16,3.729657920956493,1613655115.0
13,16,3.729657920956493,1613655231.0
13,81,1.6971105944868814,1613655365.0
13,16,3.729657920956493,1613655426.0
13,81,1.6971105944868814,1613655515.0
13,81,1.6971105944868814,1613655516.0
13,16,3.729657920956493,1613655555.0
13,16,3.729657920956493,1613657590.0
13,16,3.729657920956493,1613657591.0
13,5,3.6167386250415143,1613659089.0
13,5,3.6167386250415143,1613659090.0
13,5,3.6167386250415143,1613659536.0
13,5,3.6167386250415143,1613659605.0
13,5,3.6167386250415143,1613659642.0
13,5,3.6167386250415143,1613659678.0
13,5,3.6167386250415143,1613660007.0
13,5,3.6167386250415143,1613660107.0
13,5,3.6167386250415143,1613660372.0
13,5,3.6167386250415143,1613660373.0
13,5,3.6167386250415143,1613660669.0
13,5,3.6167386250415143,1613660670.0
13,5,3.6167386250415143,1613660722.0
13,5,3.6167386250415143,1613660754.0
13,5,3.6167386250415143,1613660854.0
13,5,3.6167386250415143,1613660887.0
13,5,3.6167386250415143,1613661128.0
13,5,3.6167386250415143,1613661462.0
13,5,3.6167386250415143,1613661463.0
13,5,3.6167386250415143,1613661518.0
13,5,3.6167386250415143,1613661817.0
13,5,3.6167386250415143,1613661855.0
13,5,3.6167386250415143,1613662051.0
13,5,3.6167386250415143,1613662154.0
13,5,3.6167386250415143,1613662222.0
13,5,3.6167386250415143,1613662320.0
13,5,3.6167386250415143,1613664930.0
13,81,1.6971105944868814,1613687157.0
13,2,10.0,1613687650.0
13,2,10.0,1613687713.0
13,16,3.729657920956493,1613687770.0
13,80,0.7074061773497177,1613688158.0
13,80,0.7074061773497177,1613688159.0
13,2,10.0,1613688752.0
13,2,10.0,1613737748.0
13,16,3.729657920956493,1613738090.0
13,0,6.5559614745931585,1613746088.0
13,0,6.5559614745931585,1613746110.0
13,7,9.362338093656593,1613746120.0
13,9,2.4377283294586514,1613746273.0
13,9,2.4377283294586514,1613746274.0
13,81,1.6971105944868814,1613754173.0
13,2,10.0,1613777204.0
13,86,0.5845234141481236,1613777214.0
13,2,10.0,1613779292.0
13,2,10.0,1613853891.0
13,84,0.009963467286615742,1613853944.0
13,2,10.0,1613982153.0
13,16,3.729657920956493,1613982160.0
13,2,10.0,1613994345.0
13,16,3.729657920956493,1613994355.0
13,2,10.0,1614006011.0
13,16,3.729657920956493,1614006025.0
13,16,3.729657920956493,1614006056.0
13,2,10.0,1614166183.0
13,2,10.0,1614176772.0
13,16,3.729657920956493,1614176786.0
13,16,3.729657920956493,1614176814.0
13,2,10.0,1614184263.0
13,5,3.6167386250415143,1614186512.0
13,5,3.6167386250415143,1614186513.0
13,5,3.6167386250415143,1614209194.0
13,5,3.6167386250415143,1614209898.0
13,5,3.6167386250415143,1614209899.0
13,2,10.0,1614210043.0
13,16,3.729657920956493,1614210051.0
13,16,3.729657920956493,1614210079.0
13,5,3.6167386250415143,1614260300.0
13,5,3.6167386250415143,1614260301.0
13,5,3.6167386250415143,1614261223.0
13,5,3.6167386250415143,1614261224.0
13,5,3.6167386250415143,1614264000.0
13,2,10.0,1614264984.0
13,16,3.729657920956493,1614265013.0
13,16,3.729657920956493,1614265196.0
13,16,3.729657920956493,1614265250.0
13,16,3.729657920956493,1614265271.0
13,16,3.729657920956493,1614265492.0
13,16,3.729657920956493,1614265593.0
13,42,0.09299236134174693,1614289483.0
13,29,5.307206908003986,1614591092.0
13,29,5.307206908003986,1614591093.0
13,30,7.157090667552309,1614591103.0
13,30,7.157090667552309,1614591104.0
13,30,7.157090667552309,1614591145.0
13,4,4.686150780471604,1614591627.0
13,12,0.591165725672534,1614605160.0
13,12,0.591165725672534,1614605161.0
13,4,4.686150780471604,1614607642.0
13,4,4.686150780471604,1614607643.0
13,2,10.0,1614607833.0
13,16,3.729657920956493,1614607843.0
13,16,3.729657920956493,1614607925.0
13,81,1.6971105944868814,1614607967.0
13,81,1.6971105944868814,1614607968.0
13,2,10.0,1614800141.0
13,2,10.0,1614800142.0
13,4,4.686150780471604,1614803534.0
13,2,10.0,1614860668.0
13,4,4.686150780471604,1614860704.0
13,2,10.0,1614871886.0
13,16,3.729657920956493,1614871929.0
13,16,3.729657920956493,1614871930.0
13,2,10.0,1614983223.0
13,2,10.0,1615195589.0
13,16,3.729657920956493,1615195640.0
13,2,10.0,1615317884.0
13,16,3.729657920956493,1615317911.0
13,2,10.0,1615370450.0
13,3,3.0554633012288273,1615370474.0
13,4,4.686150780471604,1615372004.0
13,4,4.686150780471604,1615372005.0
13,2,10.0,1615388140.0
13,2,10.0,1615388141.0
13,81,1.6971105944868814,1615391784.0
13,81,1.6971105944868814,1615391785.0
13,4,4.686150780471604,1615391863.0
13,5,3.6167386250415143,1615405416.0
13,2,10.0,1615413965.0
13,2,10.0,1615824577.0
13,81,1.6971105944868814,1615824641.0
13,81,1.6971105944868814,1615824642.0
13,16,3.729657920956493,1615824687.0
13,2,10.0,1615824909.0
13,81,1.6971105944868814,1616066377.0
13,2,10.0,1616156692.0
13,2,10.0,1616156693.0
13,16,3.729657920956493,1616156709.0
13,4,4.686150780471604,1616157546.0
13,4,4.686150780471604,1616157547.0
13,2,10.0,1616165043.0
13,16,3.729657920956493,1616165049.0
13,2,10.0,1616427416.0
13,2,10.0,1616427417.0
13,3,3.0554633012288273,1616427528.0
13,2,10.0,1616492921.0
13,16,3.729657920956493,1616492988.0
13,4,4.686150780471604,1616493063.0
13,4,4.686150780471604,1616493064.0
13,2,10.0,1616599330.0
13,2,10.0,1616599332.0
13,2,10.0,1617061852.0
13,4,4.686150780471604,1617061901.0
13,2,10.0,1617124002.0
13,2,10.0,1617124003.0
13,16,3.729657920956493,1617124011.0
13,3,3.0554633012288273,1617124028.0
13,3,3.0554633012288273,1617124402.0
13,2,10.0,1617144778.0
13,2,10.0,1617144779.0
13,4,4.686150780471604,1617144791.0
13,4,4.686150780471604,1617144792.0
13,2,10.0,1617209977.0
13,29,5.307206908003986,1617217685.0
13,30,7.157090667552309,1617217693.0
13,30,7.157090667552309,1617217694.0
13,80,0.7074061773497177,1617217720.0
13,80,0.7074061773497177,1617217721.0
13,81,1.6971105944868814,1617217735.0
13,30,7.157090667552309,1617217793.0
13,0,6.5559614745931585,1617217842.0
13,0,6.5559614745931585,1617217843.0
13,3,3.0554633012288273,1617217954.0
13,3,3.0554633012288273,1617217955.0
13,56,1.0395217535702426,1617218043.0
13,56,1.0395217535702426,1617218044.0
13,33,2.846230488209897,1617218124.0
13,46,1.9860511457987378,1617218150.0
13,52,0.7007638658253073,1617218538.0
13,51,0.7372965792095649,1617219587.0
13,51,0.7372965792095649,1617219588.0
13,33,2.846230488209897,1617219627.0
13,46,1.9860511457987378,1617219640.0
13,46,1.9860511457987378,1617219641.0
13,19,0.6243772832945865,1617220010.0
13,51,0.7372965792095649,1617220031.0
13,51,0.7372965792095649,1617280768.0
13,2,10.0,1617283856.0
13,16,3.729657920956493,1617283883.0
13,3,3.0554633012288273,1617283944.0
13,2,10.0,1617287832.0
13,2,10.0,1617287833.0
13,16,3.729657920956493,1617287838.0
13,29,5.307206908003986,1617292582.0
13,30,7.157090667552309,1617292613.0
13,2,10.0,1617654430.0
13,3,3.0554633012288273,1617654462.0
13,86,0.5845234141481236,1617666804.0
13,86,0.5845234141481236,1617666805.0
13,86,0.5845234141481236,1617667297.0
13,86,0.5845234141481236,1617667314.0
13,2,10.0,1617667664.0
13,16,3.729657920956493,1617667870.0
13,16,3.729657920956493,1617667946.0
13,16,3.729657920956493,1617667947.0
13,5,3.6167386250415143,1617667997.0
13,2,10.0,1617668219.0
13,2,10.0,1617668220.0
13,86,0.5845234141481236,1617671428.0
13,5,3.6167386250415143,1617710021.0
13,42,0.09299236134174693,1617724079.0
13,36,0.1262039189637994,1617724195.0
13,33,2.846230488209897,1617724745.0
13,46,1.9860511457987378,1617724784.0
13,46,1.9860511457987378,1617724785.0
13,52,0.7007638658253073,1617725131.0
13,46,1.9860511457987378,1617725152.0
13,52,0.7007638658253073,1617725159.0
13,52,0.7007638658253073,1617725180.0
13,46,1.9860511457987378,1617725264.0
13,46,1.9860511457987378,1617725265.0
13,52,0.7007638658253073,1617725340.0
13,87,0.08302889405513118,1617725371.0
13,33,2.846230488209897,1617725456.0
13,33,2.846230488209897,1617725457.0
13,46,1.9860511457987378,1617725731.0
13,52,0.7007638658253073,1617726790.0
13,30,7.157090667552309,1617727135.0
13,30,7.157090667552309,1617727163.0
13,30,7.157090667552309,1617727172.0
13,30,7.157090667552309,1617727180.0
13,30,7.157090667552309,1617727189.0
13,30,7.157090667552309,1617727205.0
13,30,7.157090667552309,1617727206.0
13,19,0.6243772832945865,1617727236.0
13,19,0.6243772832945865,1617727237.0
13,30,7.157090667552309,1617727269.0
13,19,0.6243772832945865,1617727299.0
13,30,7.157090667552309,1617727332.0
13,33,2.846230488209897,1617727371.0
13,33,2.846230488209897,1617727372.0
13,46,1.9860511457987378,1617727438.0
13,58,0.5978080371969445,1617727784.0
13,46,1.9860511457987378,1617728034.0
13,46,1.9860511457987378,1617728262.0
13,46,1.9860511457987378,1617728338.0
13,46,1.9860511457987378,1617728421.0
13,52,0.7007638658253073,1617728504.0
13,52,0.7007638658253073,1617728513.0
13,52,0.7007638658253073,1617728607.0
13,52,0.7007638658253073,1617728608.0
13,30,7.157090667552309,1617728878.0
13,46,1.9860511457987378,1617728978.0
13,46,1.9860511457987378,1617729054.0
13,52,0.7007638658253073,1617729150.0
13,15,0.42842909332447693,1617729294.0
13,15,0.42842909332447693,1617729295.0
13,2,10.0,1617729349.0
13,41,0.5845234141481236,1617729624.0
13,30,7.157090667552309,1617729926.0
13,30,7.157090667552309,1617729944.0
13,56,1.0395217535702426,1617730084.0
13,51,0.7372965792095649,1617730342.0
13,51,0.7372965792095649,1617730343.0
13,19,0.6243772832945865,1617730361.0
13,86,0.5845234141481236,1617746285.0
13,86,0.5845234141481236,1617755337.0
13,29,5.307206908003986,1617792264.0
13,30,7.157090667552309,1617792277.0
13,2,10.0,1617810837.0
13,2,10.0,1617810838.0
13,16,3.729657920956493,1617810844.0
13,16,3.729657920956493,1617810860.0
13,16,3.729657920956493,1617810861.0
13,81,1.6971105944868814,1617810931.0
13,86,0.5845234141481236,1617811328.0
13,81,1.6971105944868814,1617830792.0
13,81,1.6971105944868814,1617830828.0
13,23,1.2321487877781467,1617897131.0
13,23,1.2321487877781467,1617897132.0
13,24,1.6174028561939555,1617897144.0
13,24,1.6174028561939555,1617897145.0
13,86,0.5845234141481236,1617924038.0
13,2,10.0,1617925866.0
13,33,2.846230488209897,1617925900.0
13,52,0.7007638658253073,1617925926.0
13,16,3.729657920956493,1617926212.0
13,5,3.6167386250415143,1617971562.0
13,81,1.6971105944868814,1617982126.0
13,81,1.6971105944868814,1617982127.0
13,5,3.6167386250415143,1617983943.0
13,4,4.686150780471604,1617985495.0
13,0,6.5559614745931585,1617985779.0
13,33,2.846230488209897,1617986025.0
13,46,1.9860511457987378,1617986109.0
13,46,1.9860511457987378,1617986165.0
13,46,1.9860511457987378,1617986237.0
13,46,1.9860511457987378,1617986238.0
13,52,0.7007638658253073,1617986315.0
13,52,0.7007638658253073,1617986327.0
13,52,0.7007638658253073,1617986328.0
13,52,0.7007638658253073,1617986343.0
13,52,0.7007638658253073,1617986344.0
13,46,1.9860511457987378,1617987571.0
13,58,0.5978080371969445,1617987729.0
13,15,0.42842909332447693,1617987854.0
13,56,1.0395217535702426,1617988472.0
13,4,4.686150780471604,1617988610.0
13,4,4.686150780471604,1617988611.0
13,50,0.3387578877449352,1617989337.0
13,56,1.0395217535702426,1618007481.0
13,4,4.686150780471604,1618007778.0
13,4,4.686150780471604,1618007779.0
13,33,2.846230488209897,1618008533.0
13,52,0.7007638658253073,1618008710.0
13,51,0.7372965792095649,1618008748.0
13,5,3.6167386250415143,1618014197.0
13,2,10.0,1618346873.0
13,33,2.846230488209897,1618346887.0
13,5,3.6167386250415143,1618347127.0
13,81,1.6971105944868814,1618348077.0
13,81,1.6971105944868814,1618348078.0
13,33,2.846230488209897,1618348309.0
13,46,1.9860511457987378,1618348492.0
13,46,1.9860511457987378,1618348493.0
13,81,1.6971105944868814,1618348629.0
13,58,0.5978080371969445,1618348714.0
13,58,0.5978080371969445,1618348715.0
13,15,0.42842909332447693,1618348835.0
13,15,0.42842909332447693,1618348836.0
13,52,0.7007638658253073,1618349016.0
13,52,0.7007638658253073,1618349017.0
13,51,0.7372965792095649,1618349039.0
13,2,10.0,1618351369.0
13,5,3.6167386250415143,1618352827.0
13,5,3.6167386250415143,1618352828.0
13,2,10.0,1618420658.0
13,16,3.729657920956493,1618420678.0
13,16,3.729657920956493,1618420781.0
13,16,3.729657920956493,1618420782.0
13,5,3.6167386250415143,1618486771.0
13,5,3.6167386250415143,1618486772.0
13,29,5.307206908003986,1618495124.0
13,29,5.307206908003986,1618497923.0
13,30,7.157090667552309,1618497927.0
13,30,7.157090667552309,1618497928.0
13,33,2.846230488209897,1618497982.0
13,33,2.846230488209897,1618497983.0
13,81,1.6971105944868814,1618498049.0
13,81,1.6971105944868814,1618498050.0
13,46,1.9860511457987378,1618498364.0
13,50,0.3387578877449352,1618498488.0
13,58,0.5978080371969445,1618498501.0
13,58,0.5978080371969445,1618498502.0
13,56,1.0395217535702426,1618498905.0
13,15,0.42842909332447693,1618499127.0
13,52,0.7007638658253073,1618499196.0
13,52,0.7007638658253073,1618499218.0
13,29,5.307206908003986,1618501201.0
13,30,7.157090667552309,1618501206.0
13,81,1.6971105944868814,1618502982.0
13,80,0.7074061773497177,1618503579.0
13,80,0.7074061773497177,1618503622.0
13,80,0.7074061773497177,1618503642.0
13,80,0.7074061773497177,1618503657.0
13,5,3.6167386250415143,1618528002.0
13,36,0.1262039189637994,1618583816.0
13,36,0.1262039189637994,1618583817.0
13,67,0.26237130521421453,1618585730.0
13,64,0.30222517436067753,1618590785.0
13,4,4.686150780471604,1618673402.0
13,4,4.686150780471604,1618673403.0
13,86,0.5845234141481236,1618673433.0
13,5,3.6167386250415143,1618837396.0
13,86,0.5845234141481236,1618920377.0
13,86,0.5845234141481236,1618920378.0
13,9,2.4377283294586514,1618920393.0
13,86,0.5845234141481236,1618920610.0
13,86,0.5845234141481236,1618936912.0
13,86,0.5845234141481236,1618937066.0
13,86,0.5845234141481236,1618937083.0
13,86,0.5845234141481236,1618937325.0
13,86,0.5845234141481236,1618937392.0
13,86,0.5845234141481236,1618937424.0
13,86,0.5845234141481236,1618937507.0
13,23,1.2321487877781467,1618960322.0
13,23,1.2321487877781467,1618960323.0
13,29,5.307206908003986,1618960351.0
13,20,0.05978080371969445,1618963328.0
13,20,0.05978080371969445,1618963329.0
13,23,1.2321487877781467,1618963339.0
13,81,1.6971105944868814,1618963349.0
13,81,1.6971105944868814,1618963350.0
13,24,1.6174028561939555,1618963780.0
13,24,1.6174028561939555,1618963914.0
13,24,1.6174028561939555,1618963915.0
13,24,1.6174028561939555,1618964038.0
13,33,2.846230488209897,1619005206.0
13,23,1.2321487877781467,1619005258.0
13,23,1.2321487877781467,1619008230.0
13,33,2.846230488209897,1619008308.0
13,51,0.7372965792095649,1619008663.0
13,33,2.846230488209897,1619008670.0
13,2,10.0,1619026903.0
13,3,3.0554633012288273,1619027010.0
13,9,2.4377283294586514,1619043968.0
13,9,2.4377283294586514,1619043969.0
13,0,6.5559614745931585,1619043986.0
13,0,6.5559614745931585,1619043987.0
13,1,0.15941547658585187,1619044168.0
13,1,0.15941547658585187,1619044169.0
13,1,0.15941547658585187,1619044222.0
13,81,1.6971105944868814,1619051952.0
13,86,0.5845234141481236,1619090410.0
13,86,0.5845234141481236,1619090411.0
13,40,0.42178678180006646,1619105066.0
13,64,0.30222517436067753,1619193754.0
13,2,10.0,1619441536.0
13,80,0.7074061773497177,1619443735.0
13,47,0.13616738625041513,1619446331.0
13,29,5.307206908003986,1619447134.0
13,30,7.157090667552309,1619447152.0
13,30,7.157090667552309,1619447153.0
13,33,2.846230488209897,1619447387.0
13,46,1.9860511457987378,1619447546.0
13,46,1.9860511457987378,1619447547.0
13,2,10.0,1619530652.0
13,2,10.0,1619530653.0
13,16,3.729657920956493,1619530662.0
13,19,0.6243772832945865,1619542579.0
13,79,0.269013616738625,1619542684.0
13,81,1.6971105944868814,1619702332.0
13,81,1.6971105944868814,1619702333.0
13,81,1.6971105944868814,1619704694.0
13,0,6.5559614745931585,1619705995.0
13,0,6.5559614745931585,1619705996.0
13,19,0.6243772832945865,1619785871.0
13,19,0.6243772832945865,1619785872.0
13,29,5.307206908003986,1619786102.0
13,30,7.157090667552309,1619786111.0
13,86,0.5845234141481236,1619786628.0
13,9,2.4377283294586514,1619786650.0
13,9,2.4377283294586514,1619786651.0
13,86,0.5845234141481236,1619790970.0
13,29,5.307206908003986,1620043940.0
13,30,7.157090667552309,1620043961.0
13,30,7.157090667552309,1620044052.0
13,2,10.0,1620048128.0
13,16,3.729657920956493,1620048147.0
13,16,3.729657920956493,1620048148.0
13,66,0.25572899368980406,1620048510.0
13,66,0.25572899368980406,1620048511.0
13,64,0.30222517436067753,1620049200.0
13,64,0.30222517436067753,1620049201.0
13,17,0.11624045167718366,1620049644.0
13,17,0.11624045167718366,1620049645.0
13,86,0.5845234141481236,1620050200.0
13,86,0.5845234141481236,1620050201.0
13,86,0.5845234141481236,1620484179.0
13,86,0.5845234141481236,1620642302.0
13,9,2.4377283294586514,1620642323.0
13,2,10.0,1620651614.0
13,16,3.729657920956493,1620651701.0
13,16,3.729657920956493,1620651702.0
13,19,0.6243772832945865,1620651738.0
13,19,0.6243772832945865,1620651779.0
13,19,0.6243772832945865,1620651780.0
13,7,9.362338093656593,1620651790.0
13,16,3.729657920956493,1620651815.0
13,16,3.729657920956493,1620651816.0
13,19,0.6243772832945865,1620653991.0
13,19,0.6243772832945865,1620653992.0
13,2,10.0,1620750345.0
13,2,10.0,1620750346.0
13,16,3.729657920956493,1620750362.0
13,16,3.729657920956493,1620751778.0
13,86,0.5845234141481236,1620768911.0
13,9,2.4377283294586514,1620768927.0
13,9,2.4377283294586514,1620768928.0
13,86,0.5845234141481236,1620769574.0
13,9,2.4377283294586514,1620769591.0
13,64,0.30222517436067753,1620827500.0
13,40,0.42178678180006646,1621356131.0
13,40,0.42178678180006646,1621356132.0
13,29,5.307206908003986,1621525843.0
13,33,2.846230488209897,1621525874.0
13,46,1.9860511457987378,1621526246.0
13,46,1.9860511457987378,1621526247.0
13,46,1.9860511457987378,1621526332.0
13,58,0.5978080371969445,1621527021.0
13,15,0.42842909332447693,1621527112.0
13,56,1.0395217535702426,1621527279.0
13,41,0.5845234141481236,1621527456.0
13,51,0.7372965792095649,1621527832.0
13,12,0.591165725672534,1621548136.0
13,14,0.15277316506144137,1621548205.0
13,4,4.686150780471604,1621548491.0
13,12,0.591165725672534,1621548737.0
13,29,5.307206908003986,1621605238.0
13,30,7.157090667552309,1621605259.0
13,2,10.0,1621949307.0
13,16,3.729657920956493,1621949315.0
13,16,3.729657920956493,1621949343.0
13,16,3.729657920956493,1621949380.0
13,16,3.729657920956493,1621949381.0
13,4,4.686150780471604,1621953506.0
13,29,5.307206908003986,1621954602.0
13,30,7.157090667552309,1621954619.0
13,30,7.157090667552309,1621954620.0
13,0,6.5559614745931585,1621954651.0
13,0,6.5559614745931585,1621954802.0
13,0,6.5559614745931585,1621954895.0
13,70,0.13616738625041513,1621954982.0
13,0,6.5559614745931585,1621955076.0
13,0,6.5559614745931585,1621955077.0
13,23,1.2321487877781467,1621955445.0
13,70,0.13616738625041513,1621955546.0
13,81,1.6971105944868814,1621955687.0
